forecast_date,item_id,store_id,predicted_demand,actual_demand
2016-04-24,HOUSEHOLD_1_006,CA_1,2.811750819880739,4
2016-04-24,HOUSEHOLD_1_146,CA_1,2.809959738868315,3
2016-04-24,HOUSEHOLD_1_348,CA_1,2.8045374573000035,5
2016-04-24,FOODS_1_027,CA_1,2.7996003493395336,3
2016-04-24,FOODS_2_054,CA_1,2.792643269357861,0
2016-04-24,HOUSEHOLD_1_243,CA_1,2.7887693477623134,6
2016-04-24,FOODS_1_206,CA_1,2.772331994270362,1
2016-04-24,HOUSEHOLD_1_109,CA_1,2.772277976199573,2
2016-04-24,FOODS_3_577,CA_1,2.7359702718263743,4
2016-04-24,FOODS_3_118,CA_1,2.7346718738708007,3
2016-04-24,FOODS_1_054,CA_1,2.7303175346329813,1
2016-04-24,HOUSEHOLD_1_202,CA_1,2.7302444486377677,2
2016-04-24,FOODS_2_145,CA_1,2.7297085195400785,4
2016-04-24,FOODS_1_061,CA_1,2.729022955626947,0
2016-04-24,FOODS_3_326,CA_1,2.728966055127407,0
2016-04-24,FOODS_3_333,CA_1,2.7281153777667226,1
2016-04-24,FOODS_3_400,CA_1,2.727414658018452,5
2016-04-24,HOUSEHOLD_1_369,CA_1,2.7257854998018143,2
2016-04-24,FOODS_3_653,CA_1,2.722517190888494,4
2016-04-24,FOODS_1_183,CA_1,2.717910964812611,6
2016-04-24,FOODS_1_055,CA_1,2.7155591078468904,6
2016-04-24,HOBBIES_1_234,CA_1,2.7081345024107613,2
2016-04-24,FOODS_1_036,CA_1,2.704017301754904,3
2016-04-24,HOBBIES_1_341,CA_1,2.6957096315761793,5
2016-04-24,HOBBIES_1_091,CA_1,2.6956205727377065,0
2016-04-24,FOODS_3_131,CA_1,2.694187897632908,3
2016-04-24,FOODS_3_172,CA_1,2.6861864686446215,2
2016-04-24,FOODS_3_816,CA_1,2.681670236540861,0
2016-04-24,FOODS_3_305,CA_1,2.6694169631543554,3
2016-04-24,HOUSEHOLD_1_093,CA_1,2.6693498749502296,8
2016-04-24,FOODS_1_166,CA_1,2.6692333175931138,2
2016-04-24,HOUSEHOLD_1_193,CA_1,2.661916695673762,0
2016-04-24,FOODS_1_013,CA_1,2.6577619800970456,1
2016-04-24,FOODS_3_599,CA_1,2.654713327330617,5
2016-04-24,FOODS_3_493,CA_1,2.6479520107933254,6
2016-04-24,FOODS_1_170,CA_1,2.64121202491918,2
2016-04-24,FOODS_3_731,CA_1,2.6197538347677582,2
2016-04-24,HOBBIES_1_166,CA_1,2.617620937508931,4
2016-04-24,HOUSEHOLD_2_346,CA_1,2.614264964013815,1
2016-04-24,HOUSEHOLD_1_048,CA_1,2.613918847548328,3
2016-04-24,FOODS_3_332,CA_1,2.608274420372408,2
2016-04-24,HOUSEHOLD_1_045,CA_1,2.6081566743271245,2
2016-04-24,HOUSEHOLD_1_349,CA_1,2.608137164819969,4
2016-04-24,FOODS_3_211,CA_1,2.6059029376634295,1
2016-04-24,FOODS_2_338,CA_1,2.6049731304635686,4
2016-04-24,HOUSEHOLD_1_434,CA_1,2.599874878787817,2
2016-04-24,FOODS_3_617,CA_1,2.599629927887935,5
2016-04-24,FOODS_1_067,CA_1,2.5985990385818702,0
2016-04-24,FOODS_2_388,CA_1,2.5977905426053067,4
2016-04-24,FOODS_3_012,CA_1,2.597479636685678,4
2016-04-24,FOODS_3_602,CA_1,2.596493560325062,1
2016-04-24,FOODS_1_208,CA_1,2.590806872449104,0
2016-04-24,HOUSEHOLD_1_007,CA_1,2.5881429809301735,2
2016-04-24,HOUSEHOLD_2_074,CA_1,2.586527960576944,3
2016-04-24,FOODS_3_391,CA_1,2.5823280989912067,4
2016-04-24,HOUSEHOLD_1_050,CA_1,2.5803419764020386,1
2016-04-24,FOODS_1_137,CA_1,2.5790864801680398,3
2016-04-24,FOODS_3_450,CA_1,2.577546226097839,2
2016-04-24,FOODS_3_801,CA_1,2.575212825296882,2
2016-04-24,FOODS_2_182,CA_1,2.570476104282824,1
2016-04-24,HOUSEHOLD_1_498,CA_1,2.566073731509726,6
2016-04-24,FOODS_3_615,CA_1,2.559287889568616,1
2016-04-24,FOODS_3_675,CA_1,2.552159047591124,3
2016-04-24,FOODS_3_496,CA_1,2.551048499434834,1
2016-04-24,FOODS_2_342,CA_1,2.5503468519859056,3
2016-04-24,FOODS_3_267,CA_1,2.5428753632228727,3
2016-04-24,HOBBIES_1_394,CA_1,2.539212898643576,2
2016-04-24,FOODS_2_357,CA_1,2.5354682441274914,3
2016-04-24,FOODS_3_335,CA_1,2.533033404966297,2
2016-04-24,FOODS_2_119,CA_1,2.5303089078368566,2
2016-04-24,HOUSEHOLD_2_110,CA_1,2.5264053661543144,4
2016-04-24,HOUSEHOLD_1_156,CA_1,2.5189747687381914,6
2016-04-24,FOODS_3_192,CA_1,2.5124046792490664,7
2016-04-24,FOODS_3_596,CA_1,2.506984859597506,2
2016-04-24,FOODS_3_435,CA_1,2.504997762032638,4
2016-04-24,HOUSEHOLD_1_019,CA_1,2.5003299209660406,0
2016-04-24,HOUSEHOLD_1_275,CA_1,2.498598125679442,3
2016-04-24,HOUSEHOLD_1_039,CA_1,2.49459266199896,1
2016-04-24,FOODS_3_446,CA_1,2.4882358100839177,6
2016-04-24,FOODS_2_212,CA_1,2.4823515258804796,0
2016-04-24,HOUSEHOLD_1_079,CA_1,2.466723782175168,3
2016-04-24,FOODS_2_318,CA_1,2.462636871976855,1
2016-04-24,HOUSEHOLD_2_483,CA_1,2.4589615906098694,4
2016-04-24,FOODS_3_140,CA_1,2.4573703250126893,0
2016-04-24,FOODS_2_192,CA_1,2.44844549036855,10
2016-04-24,FOODS_3_327,CA_1,2.4435984665441537,4
2016-04-24,FOODS_3_026,CA_1,2.4400305704658347,3
2016-04-24,FOODS_2_115,CA_1,2.435618533615244,2
2016-04-24,FOODS_2_139,CA_1,2.427646780012149,3
2016-04-24,FOODS_2_162,CA_1,2.41804770728693,3
2016-04-24,FOODS_3_678,CA_1,2.4172970386400965,0
2016-04-24,HOBBIES_1_244,CA_1,2.4159299784165107,5
2016-04-24,HOUSEHOLD_1_236,CA_1,2.4133415494993384,1
2016-04-24,FOODS_2_381,CA_1,2.4127965928961053,1
2016-04-24,FOODS_3_813,CA_1,2.4103403490969795,3
2016-04-24,FOODS_3_092,CA_1,2.4030499845237103,3
2016-04-24,FOODS_3_194,CA_1,2.3973418911185633,6
2016-04-24,FOODS_2_344,CA_1,2.3965415286783913,0
2016-04-24,FOODS_1_188,CA_1,2.3964722259089424,1
2016-04-24,FOODS_1_194,CA_1,2.3920333969208376,0
2016-04-24,HOUSEHOLD_1_038,CA_1,2.3881953690203916,1
2016-04-24,FOODS_2_247,CA_1,2.3824599421467805,1
2016-04-24,HOBBIES_1_141,CA_1,2.3798688988026853,1
2016-04-24,HOBBIES_1_004,CA_1,2.3781911851946504,2
2016-04-24,HOUSEHOLD_1_505,CA_1,2.374260759457648,0
2016-04-24,HOUSEHOLD_2_470,CA_1,2.374066031604379,0
2016-04-24,FOODS_2_266,CA_1,2.373790294227779,2
2016-04-24,HOUSEHOLD_1_225,CA_1,2.372074780676342,4
2016-04-24,HOUSEHOLD_2_213,CA_1,2.3683790547529173,3
2016-04-24,HOUSEHOLD_1_247,CA_1,2.3625663426027073,1
2016-04-24,HOBBIES_1_089,CA_1,2.36139820326762,1
2016-04-24,FOODS_2_112,CA_1,2.3604771685441284,2
2016-04-24,FOODS_3_515,CA_1,2.360036610460296,0
2016-04-24,FOODS_3_588,CA_1,2.3591391918263027,3
2016-04-24,FOODS_3_485,CA_1,2.355620187848367,6
2016-04-24,FOODS_1_052,CA_1,2.3555444614631753,4
2016-04-24,FOODS_1_201,CA_1,2.3545222598114597,2
2016-04-24,FOODS_1_028,CA_1,2.3531739901206117,0
2016-04-24,FOODS_3_784,CA_1,2.3444086132746667,1
2016-04-24,FOODS_2_063,CA_1,2.33826937066298,2
2016-04-24,FOODS_1_044,CA_1,2.3302637363586176,2
2016-04-24,FOODS_3_792,CA_1,2.3300239427368608,8
2016-04-24,HOUSEHOLD_1_028,CA_1,2.3273159877055822,3
2016-04-24,FOODS_3_638,CA_1,2.3239779855407154,5
2016-04-24,FOODS_3_059,CA_1,2.32166032729296,0
2016-04-24,HOBBIES_1_055,CA_1,2.3155908294160237,3
2016-04-24,FOODS_1_149,CA_1,2.315307045917154,2
2016-04-24,FOODS_3_405,CA_1,2.314543114190777,3
2016-04-24,FOODS_3_625,CA_1,2.288693128530839,0
2016-04-24,FOODS_3_215,CA_1,2.2885627527162793,3
2016-04-24,FOODS_3_311,CA_1,2.287918189543363,3
2016-04-24,FOODS_2_399,CA_1,2.284239758714287,0
2016-04-24,FOODS_1_184,CA_1,2.2831914163964138,2
2016-04-24,FOODS_1_130,CA_1,2.2817979672024196,5
2016-04-24,FOODS_2_220,CA_1,2.281575303698937,0
2016-04-24,HOBBIES_2_043,CA_1,2.2777675222656226,3
2016-04-24,FOODS_3_386,CA_1,2.2761704889699192,3
2016-04-24,FOODS_3_708,CA_1,2.275791243721675,5
2016-04-24,FOODS_3_665,CA_1,2.2711027945503584,0
2016-04-24,FOODS_3_786,CA_1,2.2662410896499607,3
2016-04-24,FOODS_2_384,CA_1,2.2617639090583848,4
2016-04-24,FOODS_3_418,CA_1,2.2561592325730424,6
2016-04-24,FOODS_3_074,CA_1,2.2548628577517573,4
2016-04-24,HOUSEHOLD_1_043,CA_1,2.244737612446576,1
2016-04-24,FOODS_3_060,CA_1,2.2441053465210596,1
2016-04-24,FOODS_3_743,CA_1,2.243350838201279,1
2016-04-24,FOODS_3_487,CA_1,2.238131314578913,1
2016-04-24,FOODS_3_206,CA_1,2.2362359264693588,2
2016-04-24,FOODS_2_101,CA_1,2.2303453427180613,2
2016-04-24,FOODS_3_482,CA_1,2.2290085261104493,0
2016-04-24,FOODS_3_787,CA_1,2.228637083528099,2
2016-04-24,FOODS_3_104,CA_1,2.2157697636581086,1
2016-04-24,FOODS_3_538,CA_1,2.213969182206848,0
2016-04-24,HOUSEHOLD_1_291,CA_1,2.2131366213796,2
2016-04-24,FOODS_3_146,CA_1,2.2114451060126084,4
2016-04-24,HOUSEHOLD_1_185,CA_1,2.206429277745905,3
2016-04-24,FOODS_3_591,CA_1,2.205698090348529,3
2016-04-24,HOBBIES_1_064,CA_1,2.2047401061990737,0
2016-04-24,FOODS_3_236,CA_1,2.202269206628225,2
2016-04-24,FOODS_3_509,CA_1,2.200187609470281,3
2016-04-24,HOUSEHOLD_1_358,CA_1,2.1995638868773564,2
2016-04-24,FOODS_2_376,CA_1,2.1977026440729945,1
2016-04-24,HOUSEHOLD_1_226,CA_1,2.1967245195408385,2
2016-04-24,HOUSEHOLD_2_222,CA_1,2.1939421662430836,2
2016-04-24,HOBBIES_1_206,CA_1,2.1825131072939414,0
2016-04-24,FOODS_3_429,CA_1,2.1814163217477254,2
2016-04-24,FOODS_1_097,CA_1,2.180766318679729,3
2016-04-24,FOODS_3_067,CA_1,2.16912550422191,1
2016-04-24,FOODS_3_468,CA_1,2.1681260678173224,5
2016-04-24,FOODS_3_812,CA_1,2.167907656149653,1
2016-04-24,FOODS_3_297,CA_1,2.167243065773759,1
2016-04-24,FOODS_3_797,CA_1,2.164737621809563,2
2016-04-24,FOODS_3_685,CA_1,2.1604466676931637,4
2016-04-24,FOODS_1_108,CA_1,2.1603486917659227,0
2016-04-24,FOODS_3_269,CA_1,2.154969773511769,1
2016-04-24,HOUSEHOLD_2_248,CA_1,2.1547478814344645,3
2016-04-24,FOODS_3_793,CA_1,2.1539694146226163,3
2016-04-24,HOUSEHOLD_1_411,CA_1,2.151105519855544,2
2016-04-24,FOODS_3_497,CA_1,2.1476950274776967,2
2016-04-24,FOODS_3_608,CA_1,2.1471314718331236,0
2016-04-24,FOODS_3_684,CA_1,2.145568164630716,5
2016-04-24,FOODS_3_712,CA_1,2.137759296883083,0
2016-04-24,HOUSEHOLD_1_287,CA_1,2.1376592154819574,2
2016-04-24,FOODS_2_036,CA_1,2.1358928480766166,4
2016-04-24,HOUSEHOLD_1_453,CA_1,2.1287339439767097,6
2016-04-24,FOODS_3_751,CA_1,2.1253502875232395,6
2016-04-24,FOODS_3_304,CA_1,2.1242577675131002,1
2016-04-24,FOODS_3_023,CA_1,2.1218828750026946,2
2016-04-24,HOUSEHOLD_1_059,CA_1,2.1201106688985134,5
2016-04-24,FOODS_1_112,CA_1,2.119512591660655,5
2016-04-24,FOODS_3_650,CA_1,2.119478072185775,0
2016-04-24,HOBBIES_2_033,CA_1,2.119075884611939,1
2016-04-24,HOBBIES_1_154,CA_1,2.117661228019969,2
2016-04-24,HOUSEHOLD_1_390,CA_1,2.1161126823313428,0
2016-04-24,HOBBIES_1_161,CA_1,2.113595068789905,0
2016-04-24,HOUSEHOLD_1_027,CA_1,2.109600303579662,3
2016-04-24,FOODS_2_208,CA_1,2.1078240076607906,4
2016-04-24,FOODS_2_307,CA_1,2.106770281423143,3
2016-04-24,FOODS_3_370,CA_1,2.1039938918414642,0
2016-04-24,HOBBIES_1_208,CA_1,2.1014648266601372,3
2016-04-24,FOODS_3_185,CA_1,2.098072196509162,2
2016-04-24,FOODS_3_138,CA_1,2.0969483787331056,2
2016-04-24,HOUSEHOLD_1_179,CA_1,2.091089793294217,4
2016-04-24,FOODS_3_820,CA_1,2.085556568325814,3
2016-04-24,FOODS_2_189,CA_1,2.081425138793942,0
2016-04-24,FOODS_3_646,CA_1,2.077594548023174,9
2016-04-24,FOODS_2_316,CA_1,2.0760954170295163,5
2016-04-24,FOODS_3_537,CA_1,2.0679151257777733,2
2016-04-24,FOODS_2_242,CA_1,2.0665010406992126,1
2016-04-24,HOUSEHOLD_1_481,CA_1,2.0626736131080974,1
2016-04-24,FOODS_1_074,CA_1,2.0607195834521272,0
2016-04-24,FOODS_2_152,CA_1,2.0597484048247194,3
2016-04-24,HOUSEHOLD_1_153,CA_1,2.059082810950061,2
2016-04-24,FOODS_2_368,CA_1,2.054294133224831,3
2016-04-24,FOODS_3_666,CA_1,2.0518450917056454,2
2016-04-24,HOUSEHOLD_1_068,CA_1,2.048360456024094,0
2016-04-24,HOUSEHOLD_1_122,CA_1,2.0472097171368824,1
2016-04-24,HOBBIES_1_252,CA_1,2.0456415010605355,0
2016-04-24,FOODS_3_424,CA_1,2.044895301065152,3
2016-04-24,FOODS_3_459,CA_1,2.041043166076287,1
2016-04-24,FOODS_3_175,CA_1,2.0331200148827917,3
2016-04-24,HOBBIES_1_050,CA_1,2.0290620891991593,1
2016-04-24,FOODS_3_058,CA_1,2.0289669821096825,7
2016-04-24,FOODS_3_250,CA_1,2.0277090766408574,0
2016-04-24,HOUSEHOLD_1_102,CA_1,2.02520959117834,1
2016-04-24,FOODS_1_177,CA_1,2.022282237300183,2
2016-04-24,FOODS_1_145,CA_1,2.021797692315227,0
2016-04-24,HOUSEHOLD_1_443,CA_1,2.02044425568502,0
2016-04-24,FOODS_2_299,CA_1,2.0203807838195993,0
2016-04-24,HOUSEHOLD_1_376,CA_1,2.017579300682258,2
2016-04-24,HOBBIES_1_297,CA_1,2.0132470633787256,5
2016-04-24,FOODS_2_391,CA_1,2.0095428025515822,0
2016-04-24,HOBBIES_1_319,CA_1,2.0076661697474165,6
2016-04-24,FOODS_2_283,CA_1,1.9926850154321714,2
2016-04-24,FOODS_2_219,CA_1,1.9903054612534632,3
2016-04-24,HOUSEHOLD_1_487,CA_1,1.9894012470792954,3
2016-04-24,HOUSEHOLD_1_524,CA_1,1.9834150751524007,4
2016-04-24,FOODS_3_673,CA_1,1.981248765895254,1
2016-04-24,FOODS_3_431,CA_1,1.968465000312278,2
2016-04-24,FOODS_3_151,CA_1,1.9645461771841601,0
2016-04-24,FOODS_3_157,CA_1,1.9637400482084164,0
2016-04-24,FOODS_3_730,CA_1,1.960023518612695,0
2016-04-24,HOUSEHOLD_1_149,CA_1,1.9591344927488938,1
2016-04-24,FOODS_3_278,CA_1,1.958206622168177,0
2016-04-24,FOODS_3_545,CA_1,1.9500023489838492,5
2016-04-24,HOUSEHOLD_1_112,CA_1,1.939699086005158,2
2016-04-24,FOODS_3_224,CA_1,1.9349905218507437,0
2016-04-24,FOODS_3_409,CA_1,1.9326952296932052,3
2016-04-24,FOODS_3_433,CA_1,1.932456976674616,0
2016-04-24,FOODS_1_185,CA_1,1.9266458397307689,0
2016-04-24,FOODS_2_364,CA_1,1.9256123174002735,2
2016-04-24,FOODS_3_289,CA_1,1.923146338840434,1
2016-04-24,HOUSEHOLD_1_439,CA_1,1.9229507555643899,0
2016-04-24,HOUSEHOLD_1_298,CA_1,1.919480034442391,0
2016-04-24,HOUSEHOLD_1_416,CA_1,1.918831080807512,4
2016-04-24,HOUSEHOLD_1_354,CA_1,1.9187427247284323,5
2016-04-24,HOBBIES_1_367,CA_1,1.9145333825038025,2
2016-04-24,FOODS_3_700,CA_1,1.913984564413205,1
2016-04-24,FOODS_2_309,CA_1,1.9123245527045571,8
2016-04-24,FOODS_3_098,CA_1,1.912181801772513,2
2016-04-24,HOUSEHOLD_1_042,CA_1,1.9046882228992672,1
2016-04-24,HOUSEHOLD_1_285,CA_1,1.9041890786829432,1
2016-04-24,FOODS_2_135,CA_1,1.903584161112987,0
2016-04-24,FOODS_2_043,CA_1,1.9032610381881065,1
2016-04-24,HOUSEHOLD_1_129,CA_1,1.9025559742527203,1
2016-04-24,HOBBIES_1_056,CA_1,1.900057183032331,1
2016-04-24,HOUSEHOLD_1_497,CA_1,1.892605829589099,2
2016-04-24,FOODS_2_110,CA_1,1.8924518817484464,2
2016-04-24,FOODS_2_170,CA_1,1.8909235453974493,4
2016-04-24,HOBBIES_2_124,CA_1,1.885776180849858,2
2016-04-24,FOODS_2_014,CA_1,1.8850287680417415,1
2016-04-24,FOODS_3_101,CA_1,1.8837539487118269,3
2016-04-24,FOODS_3_821,CA_1,1.8836723727676539,1
2016-04-24,FOODS_1_076,CA_1,1.882636398604666,0
2016-04-24,FOODS_3_605,CA_1,1.8820476972602647,0
2016-04-24,FOODS_1_104,CA_1,1.8804702965780355,3
2016-04-24,FOODS_3_765,CA_1,1.8802745998756638,1
2016-04-24,FOODS_1_215,CA_1,1.8715677216262356,0
2016-04-24,HOUSEHOLD_1_212,CA_1,1.8686235979270363,1
2016-04-24,HOUSEHOLD_2_437,CA_1,1.8674954427959913,2
2016-04-24,FOODS_2_257,CA_1,1.866510819655308,2
2016-04-24,FOODS_1_069,CA_1,1.866097135998166,0
2016-04-24,FOODS_3_251,CA_1,1.8651008279610688,3
2016-04-24,FOODS_3_177,CA_1,1.8644738005312662,1
2016-04-24,FOODS_1_155,CA_1,1.8572913337633705,1
2016-04-24,HOUSEHOLD_1_347,CA_1,1.8552153014248387,2
2016-04-24,HOBBIES_1_324,CA_1,1.852183099679988,0
2016-04-24,HOUSEHOLD_1_220,CA_1,1.8506188949139295,4
2016-04-24,HOBBIES_1_085,CA_1,1.8478651535746227,2
2016-04-24,FOODS_3_034,CA_1,1.8439033168299088,4
2016-04-24,HOUSEHOLD_1_357,CA_1,1.8418306069736097,2
2016-04-24,HOUSEHOLD_1_107,CA_1,1.8407095412177865,2
2016-04-24,HOUSEHOLD_2_499,CA_1,1.8405767505982302,0
2016-04-24,HOBBIES_2_036,CA_1,1.8401597946774664,4
2016-04-24,HOBBIES_1_159,CA_1,1.8391323767415233,3
2016-04-24,HOUSEHOLD_1_046,CA_1,1.8347792701300827,0
2016-04-24,FOODS_2_022,CA_1,1.834157660200208,0
2016-04-24,HOBBIES_2_129,CA_1,1.8257349759502686,1
2016-04-24,HOBBIES_1_029,CA_1,1.8251016799138344,3
2016-04-24,HOUSEHOLD_1_440,CA_1,1.8220354460447519,1
2016-04-24,HOUSEHOLD_1_055,CA_1,1.8205458724549817,1
2016-04-24,HOUSEHOLD_1_113,CA_1,1.8201185695880306,2
2016-04-24,FOODS_3_028,CA_1,1.8166993708781882,2
2016-04-24,HOUSEHOLD_2_239,CA_1,1.8157476678623758,2
2016-04-24,FOODS_3_494,CA_1,1.8138344280168566,0
2016-04-24,FOODS_1_006,CA_1,1.81331162527315,2
2016-04-24,HOUSEHOLD_1_458,CA_1,1.8129915616004066,2
2016-04-24,HOBBIES_1_078,CA_1,1.8044223245383024,2
2016-04-24,FOODS_3_201,CA_1,1.8013210048864978,2
2016-04-24,FOODS_3_718,CA_1,1.7985568313908604,6
2016-04-24,HOBBIES_1_388,CA_1,1.79748720708788,2
2016-04-24,FOODS_2_267,CA_1,1.795064421463379,7
2016-04-24,FOODS_3_246,CA_1,1.7939894229363051,1
2016-04-24,FOODS_2_250,CA_1,1.7931859342544079,1
2016-04-24,FOODS_3_031,CA_1,1.7926193559532424,1
2016-04-24,FOODS_3_379,CA_1,1.7887331457788596,3
2016-04-24,FOODS_3_428,CA_1,1.787545408223708,2
2016-04-24,HOBBIES_1_232,CA_1,1.7871350744407337,2
2016-04-24,HOUSEHOLD_1_160,CA_1,1.7840048118551737,6
2016-04-24,FOODS_3_609,CA_1,1.7836311085669578,5
2016-04-24,FOODS_2_233,CA_1,1.7806535691514322,2
2016-04-24,FOODS_3_062,CA_1,1.7756681374462047,3
2016-04-24,HOUSEHOLD_1_382,CA_1,1.7752544333481586,2
2016-04-24,HOUSEHOLD_1_010,CA_1,1.7748838491906664,0
2016-04-24,HOBBIES_1_373,CA_1,1.772936323634418,0
2016-04-24,FOODS_3_536,CA_1,1.7726888148718434,1
2016-04-24,FOODS_3_190,CA_1,1.7709446076800683,0
2016-04-24,FOODS_3_043,CA_1,1.7644467095654879,6
2016-04-24,FOODS_3_083,CA_1,1.764245399948541,2
2016-04-24,HOUSEHOLD_1_379,CA_1,1.7595750355829496,1
2016-04-24,HOUSEHOLD_2_170,CA_1,1.7595043958980705,0
2016-04-24,HOUSEHOLD_1_282,CA_1,1.7568148272748196,3
2016-04-24,FOODS_3_762,CA_1,1.7556592170073055,0
2016-04-24,FOODS_3_422,CA_1,1.748603128263438,0
2016-04-24,FOODS_2_060,CA_1,1.7480252909950655,5
2016-04-24,HOBBIES_1_014,CA_1,1.7468892780618568,1
2016-04-24,FOODS_3_565,CA_1,1.746856642527609,2
2016-04-24,FOODS_2_024,CA_1,1.7375719949708688,3
2016-04-24,FOODS_1_156,CA_1,1.7357232649122718,2
2016-04-24,FOODS_3_794,CA_1,1.7357066797436056,3
2016-04-24,FOODS_2_051,CA_1,1.7332424497266004,1
2016-04-24,HOBBIES_1_211,CA_1,1.7317804781589705,0
2016-04-24,FOODS_2_134,CA_1,1.7304509954138376,2
2016-04-24,FOODS_3_492,CA_1,1.7284965097270693,2
2016-04-24,HOUSEHOLD_1_457,CA_1,1.7273994984064276,3
2016-04-24,HOUSEHOLD_1_169,CA_1,1.72597479045309,6
2016-04-24,HOUSEHOLD_1_005,CA_1,1.7240494004495603,1
2016-04-24,FOODS_2_109,CA_1,1.7239016297158256,5
2016-04-24,HOUSEHOLD_2_477,CA_1,1.7226219094895856,3
2016-04-24,HOUSEHOLD_1_086,CA_1,1.7200443098522802,1
2016-04-24,HOUSEHOLD_1_238,CA_1,1.7195520371980324,0
2016-04-24,FOODS_3_048,CA_1,1.7168603850679265,1
2016-04-24,FOODS_3_207,CA_1,1.713995500732547,3
2016-04-24,FOODS_2_249,CA_1,1.7110492484812323,1
2016-04-24,FOODS_3_115,CA_1,1.7087599867311938,3
2016-04-24,HOUSEHOLD_1_301,CA_1,1.7085556686852283,3
2016-04-24,HOBBIES_1_084,CA_1,1.7065042349873356,0
2016-04-24,FOODS_1_106,CA_1,1.7045252485670892,3
2016-04-24,FOODS_3_093,CA_1,1.7042615157063168,3
2016-04-24,FOODS_1_211,CA_1,1.703926604668446,0
2016-04-24,FOODS_3_378,CA_1,1.7028701944358977,3
2016-04-24,HOUSEHOLD_1_319,CA_1,1.698124274342126,2
2016-04-24,HOBBIES_1_247,CA_1,1.6981102626580729,1
2016-04-24,FOODS_3_533,CA_1,1.6974881798940484,2
2016-04-24,FOODS_3_368,CA_1,1.6962651080163431,4
2016-04-24,FOODS_3_611,CA_1,1.6930373954559432,0
2016-04-24,HOBBIES_1_132,CA_1,1.6930258876273205,5
2016-04-24,FOODS_3_316,CA_1,1.687645166665192,3
2016-04-24,HOUSEHOLD_1_522,CA_1,1.687636788787424,4
2016-04-24,FOODS_3_451,CA_1,1.6871718077015827,0
2016-04-24,FOODS_1_132,CA_1,1.6870561631558683,0
2016-04-24,HOUSEHOLD_1_072,CA_1,1.686663792001578,1
2016-04-24,FOODS_3_294,CA_1,1.6842867516006945,0
2016-04-24,HOBBIES_1_148,CA_1,1.680638281796518,2
2016-04-24,FOODS_2_183,CA_1,1.6778053498068424,0
2016-04-24,FOODS_3_068,CA_1,1.677780929267345,2
2016-04-24,FOODS_2_078,CA_1,1.676847532210875,5
2016-04-24,FOODS_3_490,CA_1,1.6737015976033611,0
2016-04-24,HOUSEHOLD_1_141,CA_1,1.6730386802752393,1
2016-04-24,FOODS_3_225,CA_1,1.6726965130710552,2
2016-04-24,HOUSEHOLD_1_328,CA_1,1.671391821619724,2
2016-04-24,FOODS_3_521,CA_1,1.6704484394616357,2
2016-04-24,HOUSEHOLD_1_198,CA_1,1.665092671214692,6
2016-04-24,FOODS_3_711,CA_1,1.6643975809891596,0
2016-04-24,HOUSEHOLD_1_259,CA_1,1.6637599905535356,0
2016-04-24,FOODS_2_004,CA_1,1.6635642410681897,0
2016-04-24,FOODS_3_051,CA_1,1.6609184229565355,1
2016-04-24,HOUSEHOLD_1_140,CA_1,1.6599376738025087,2
2016-04-24,HOUSEHOLD_1_421,CA_1,1.6570500004462343,0
2016-04-24,HOBBIES_1_153,CA_1,1.6549305749695433,2
2016-04-24,HOUSEHOLD_2_203,CA_1,1.654755013132213,2
2016-04-24,HOUSEHOLD_1_138,CA_1,1.6543924662482337,0
2016-04-24,FOODS_2_385,CA_1,1.6509970315714932,1
2016-04-24,FOODS_3_314,CA_1,1.6499940989201451,2
2016-04-24,HOUSEHOLD_1_227,CA_1,1.6479122442244256,1
2016-04-24,HOBBIES_1_156,CA_1,1.6467355389451348,1
2016-04-24,HOUSEHOLD_2_389,CA_1,1.6466015510454586,4
2016-04-24,FOODS_3_160,CA_1,1.6462796440778882,2
2016-04-24,FOODS_3_356,CA_1,1.6457776160187165,2
2016-04-24,HOUSEHOLD_1_385,CA_1,1.6453486913757545,6
2016-04-24,HOBBIES_1_164,CA_1,1.6453279379689916,0
2016-04-24,FOODS_3_759,CA_1,1.6440888547727006,0
2016-04-24,FOODS_3_388,CA_1,1.64223045418265,1
2016-04-24,FOODS_3_585,CA_1,1.641906754602197,4
2016-04-24,FOODS_2_232,CA_1,1.640851712714748,3
2016-04-24,FOODS_3_369,CA_1,1.6393877198169713,2
2016-04-24,FOODS_2_282,CA_1,1.636842607063967,2
2016-04-24,FOODS_3_018,CA_1,1.6334537385911836,1
2016-04-24,HOUSEHOLD_1_422,CA_1,1.6325509695887663,0
2016-04-24,FOODS_1_103,CA_1,1.6325209358430608,3
2016-04-24,FOODS_3_814,CA_1,1.6318463767748586,0
2016-04-24,HOUSEHOLD_1_510,CA_1,1.6298753455355999,4
2016-04-24,HOBBIES_1_282,CA_1,1.6293167174677994,1
2016-04-24,FOODS_3_320,CA_1,1.6273455700026442,1
2016-04-24,HOBBIES_1_126,CA_1,1.626493638775073,0
2016-04-24,FOODS_2_126,CA_1,1.6217062963947178,1
2016-04-24,FOODS_3_819,CA_1,1.6201769871223395,1
2016-04-24,FOODS_3_674,CA_1,1.6195783933116783,2
2016-04-24,HOUSEHOLD_1_321,CA_1,1.6192853371923217,2
2016-04-24,FOODS_3_365,CA_1,1.6183054133857422,0
2016-04-24,FOODS_3_125,CA_1,1.618275629269194,4
